40.09186889,-88.24081898,230.95587,230.87926,230.87132,230.87132,230.95059,230.95587,230.95587,230.87132,230.87396,230.95853
40.09161661,-88.24081232,231.04044,231.04044,231.03514,230.95587,230.95587,230.95587,230.94267,230.85811,230.78677,230.78677
40.09135346,-88.24080724,230.78677,230.76564,230.6573,230.50668,230.42213,230.33495,230.24774,230.13148,229.95709,229.78535
40.09113354,-88.24079673,229.64531,229.55812,229.43393,229.29918,229.21198,229.04552,228.86848,228.73901,228.52234,228.35324
40.09096638,-88.24081876,228.21848,228.0943,228.0071,227.9199,227.83536,227.74815,227.66096,227.6319,227.57376,227.54735
40.09094639,-88.24080667,227.54735,227.48393,227.46278,227.46278,227.46278,227.46278,227.5315,227.61868,227.70589,227.71645
40.09089717,-88.24080654,227.79308,227.80365,227.80365,227.88292,227.8882,227.80365,227.80365,227.80365,227.801,227.72174
40.09080437,-88.24079989,227.80365,227.79572,227.72438,227.80365,227.80365,227.80365,227.80365,227.80365,227.80365,227.82214
40.09064774,-88.24082086,227.86707,227.7825,227.71645,227.69267,227.6319,227.6319,227.6319,227.60283,227.54735,227.51564
40.09045742,-88.24082392,227.46278,227.46278,227.46278,227.42316,227.3756,227.33597,227.29105,227.29105,227.24612,227.2065
40.09024226,-88.24081577,227.2065,227.2065,227.15364,227.1193,227.06645,227.09023,227.1193,227.1193,227.1193,227.06117
40.08998372,-88.2408099,227.03474,227.03474,226.97133,226.88414,226.79694,226.70975,226.76523,226.78108,226.70445,226.77051
40.08973001,-88.24081226,226.70181,226.61726,226.53008,226.52478,226.44287,226.35568,226.26848,226.18393,226.18129,226.09674
40.08944414,-88.24081703,226.09674,226.09674,226.09674,226.10994,226.17072,226.09674,226.08353,225.98047,225.84308,225.80609
40.08917266,-88.24081919,225.65283,225.56564,225.47844,225.39125,225.28027,225.16138,225.16138,225.12967,225.0451,224.92357
40.08889187,-88.2408097,224.82051,224.78352,224.69633,224.61177,224.60385,224.64877,224.64877,224.64877,224.60385,224.56422
40.08861175,-88.24081776,224.56422,224.514,224.37398,224.25507,224.22336,224.16788,224.13881,224.07803,223.99348,223.9063
40.08835082,-88.24079731,223.81909,223.7319,223.6447,223.6262,223.48882,223.38576,223.37256,223.37256,223.22194,223.2008
40.08808377,-88.24077736,223.2008,223.2008,223.2008,223.2008,223.2008,223.2008,223.2008,223.19817,223.11626,223.11626
40.08782087,-88.24077678,223.10832,223.02377,222.9445,222.93393,222.83617,222.67763,222.57458,222.40019,222.2628,222.2443
40.08758692,-88.24075763,222.1571,222.09369,222.06992,221.98271,221.89816,221.86646,221.89552,221.77661,221.66829,221.63394
40.08737766,-88.24076395,221.54674,221.49654,221.45955,221.41199,221.41199,221.3697,221.28516,221.15305,220.97865,220.85446
40.08727453,-88.240734,220.76727,220.68007,220.64572,220.59288,220.56117,220.50569,220.44228,220.39206,220.38942,220.38942
40.08723042,-88.24073567,220.39471,220.47133,220.38942,220.38942,220.38942,220.38942,220.38942,220.38942,220.3762,220.30487
40.08719837,-88.24071943,220.30487,220.30487,220.30487,220.30487,220.2811,220.22032,220.24673,220.30487,220.30487,220.30487
40.0871489,-88.24076177,220.27316,220.25203,220.33922,220.38942,220.38942,220.38942,220.38942,220.38942,220.38942,220.38942
40.08711051,-88.24083304,220.34451,220.30487,220.30487,220.25467,220.27052,220.30487,220.30487,220.24939,220.16219,220.13577
40.08710836,-88.24092754,220.13577,220.13577,220.13577,220.13577,220.13577,220.06706,220.11726,220.06442,220.11992,220.13577
40.08714742,-88.24097085,220.13577,220.13577,220.1067,220.04857,220.04857,220.04857,220.04857,220.08556,220.17012,220.22032
40.08719848,-88.2409902,220.22032,220.22032,220.26259,220.30487,220.30487,220.25731,220.26788,220.35507,220.43962,220.47398
40.08725366,-88.24099209,220.47398,220.47398,220.5321,220.50304,220.53474,220.61931,220.64572,220.64572,220.64572,220.57967
