40.10424267,-88.2414643,223.87723,223.8508,223.8508,223.8508,223.8508,223.9195,223.8693,223.8508,223.8508,223.8508
40.10446205,-88.24146596,223.92743,223.938,224.01462,224.02255,224.10446,224.1071,224.1071,224.19165,224.1943,224.27885
40.10470604,-88.24147745,224.27885,224.27356,224.19165,224.19165,224.19165,224.18109,224.1071,224.12296,224.19165,224.1758
40.10496211,-88.24148205,224.1071,224.1071,224.08861,224.02255,223.99876,223.938,223.91158,223.8508,223.8825,223.938
40.10522883,-88.2414937,223.96971,224.02255,223.9882,223.938,223.901,223.89044,223.938,223.938,223.89572,223.8508
40.10548417,-88.24150311,223.80853,223.76625,223.71869,223.58394,223.45975,223.37256,223.34085,223.28535,223.25629,223.31178
40.10574272,-88.24149723,223.28271,223.31706,223.28008,223.25629,223.25629,223.19023,223.17174,223.1004,223.15588,223.17174
40.10601616,-88.24149343,223.17174,223.17174,223.17174,223.17174,223.17174,223.08983,223.08455,223.08455,222.99998,222.99998
40.1062903,-88.24149732,222.91544,222.91544,222.91016,222.83089,222.83089,222.83089,222.82031,222.7569,222.83089,222.83089
40.10655223,-88.24150124,222.84674,222.89694,222.83089,222.84938,222.8943,222.83089,222.83089,222.80446,222.74368,222.77275
40.10681394,-88.2414949,222.83089,222.79918,222.77805,222.83089,222.7939,222.78069,222.83089,222.83089,222.83089,222.7886
40.10706123,-88.24149436,222.7886,222.78596,222.74368,222.74368,222.7939,222.83089,222.83089,222.83089,222.88637,222.91544
40.10733205,-88.24150615,222.91544,222.91544,222.91544,222.85202,222.89166,222.91544,222.91544,222.84674,222.75954,222.74368
40.10756732,-88.24150838,222.74368,222.81767,222.83089,222.83089,222.83089,222.83089,222.91016,222.91544,223.0819,223.08455
40.10781212,-88.24152195,222.99998,223.08455,223.00264,223.08455,223.08455,223.08455,223.07661,222.98943,222.91544,222.90222
40.10805544,-88.24151597,222.80182,222.65913,222.64328,222.55609,222.49004,222.46889,222.42662,222.49004,222.49004,222.49004
40.10828112,-88.24151292,222.49004,222.5191,222.57458,222.54288,222.52438,222.61157,222.62479,222.57458,222.57458,222.57458
40.10849326,-88.24152355,222.57458,222.61687,222.65913,222.7067,222.7939,222.83089,222.88109,222.96564,222.99998,223.05548
40.10869851,-88.24152285,223.08455,223.08455,223.08455,223.08455,223.08455,223.08455,223.08455,223.02113,223.0687,222.94978
40.10881361,-88.24152597,222.84674,222.75954,222.52966,222.26808,222.08311,221.988,221.82417,221.6498,221.55731,221.47011
40.10886534,-88.24153601,221.46747,221.46747,221.46747,221.55731,221.72641,221.81361,221.9008,221.988,222.07256,222.15974
40.10892172,-88.24151652,222.23373,222.23373,222.23373,222.21788,222.16768,222.23373,222.23373,222.23373,222.23373,222.20995
40.10896369,-88.241453,222.09633,222.0065,222.06462,222.06462,222.06462,222.06462,222.03027,221.94308,221.89288,221.85588
40.10897022,-88.24133009,221.80832,221.80832,221.80832,221.80832,221.76341,221.72377,221.67621,221.63658,221.58638,221.49918
40.10897132,-88.24116552,221.41463,221.38292,221.38292,221.32478,221.29837,221.29837,221.29837,221.29837,221.23232,221.21117
40.10897902,-88.24096684,221.27988,221.22966,221.21117,221.13983,221.12662,221.05263,221.04207,220.96544,220.87825,220.79105
40.10897831,-88.24075226,220.78577,220.78577,220.70386,220.61665,220.70122,220.61665,220.61665,220.61665,220.61665,220.61665
40.1089665,-88.24055564,220.61665,220.61665,220.61665,220.59024,220.4317,220.36035,220.326,220.19125,220.17012,220.08292
40.10896844,-88.24043691,219.99573,219.93495,219.96138,220.0195,220.04857,220.10406,220.10406,220.07236,220.05385,220.0697
40.1089996,-88.24040186,220.0195,220.0195,220.0195,220.0195,220.0195,219.97723,219.93495,219.93495,219.98251,220.0195
40.10900316,-88.24032913,220.07236,220.10406,220.10406,220.10406,220.10406,220.16219,220.19125,220.13048,220.10406,220.16748
40.1090547,-88.24028454,220.25467,220.2758,220.2758,220.2758,220.2758,220.34715,220.36035,220.43434,220.44492,220.44492
40.1091287,-88.24025997,220.36829,220.36035,220.44228,220.44492,220.44492,220.61665,220.52946,220.44492,220.44492,220.44492
40.10923032,-88.24025772,220.44492,220.44492,220.43434,220.36035,220.36035,220.37357,220.44492,220.42906,220.37886,220.44492
40.10937185,-88.2402672,220.44492,220.46869,220.5321,220.5559,220.61665,220.61665,220.61665,220.61665,220.61665,220.5506
40.10952758,-88.24026994,220.4819,220.49512,220.48454,220.56909,220.57703,220.57175,220.61665,220.57175,220.5321,220.57703
40.10967706,-88.24027746,220.61665,220.56645,220.47926,220.49776,220.5321,220.5321,220.5321,220.5321,220.59024,220.61665
40.10981785,-88.24026671,220.61665,220.61665,220.5506,220.5321,220.5321,220.5321,220.6008,220.54532,220.45813,220.44492
40.10993864,-88.24026376,220.44492,220.44492,220.44492,220.36565,220.36035,220.36035,220.2758,220.2758,220.2758,220.27316
40.11001944,-88.2402597,220.19125,220.19653,220.26788,220.18068,220.09613,220.0195,220.0195,220.0195,220.03535,220.10406
40.11004062,-88.2402384,220.10406,220.10406,220.10406,220.15163,220.2758,220.2758,220.2758,220.2758,220.2758,220.2758
40.11004062,-88.2402384,220.2441,220.19125,220.2256,220.2758,220.3128,220.32072,220.31544,220.36035,220.36035,220.31544
40.11004062,-88.2402384,220.2758,220.2758,220.2256,220.24146,220.22296,220.19125,220.2441,220.3313,220.36035,220.30223
40.11003898,-88.2402249,220.2758,220.2758,220.2758,220.2758,220.20975,220.25731,220.2071,220.25995,220.2758,220.2758
40.11004839,-88.24022651,220.2758,220.2758,220.19917,220.11198,220.10406,220.10406,220.10406,220.02214,219.93495,219.93495
40.11004839,-88.24022651,219.93495,219.93495,219.93495,219.93495,219.93495,219.94553,220.0195,220.0195,220.0195,220.0195
40.11004839,-88.24022651,220.0195,220.0195,220.001,219.95609,220.0195,220.0195,220.0195,220.0195,220.0195,220.0195
40.11004839,-88.24022651,220.0195,220.0195,220.0195,220.0195,220.0195,220.0195,219.95874,219.99837,220.0195,220.0195
40.11012726,-88.24020117,220.0195,220.0195,220.0195,220.0195,220.0195,220.0195,220.0195,220.09877,220.10406,220.18597
40.11012726,-88.24020117,220.19125,220.27316,220.36035,220.36035,220.36035,220.44492,220.4502,220.52419,220.4502,220.50569
40.11017009,-88.23997502,220.57967,220.61665,220.56381,220.58495,220.66951,220.70122,220.75934,220.78577,220.84654,220.80954
40.11016088,-88.23985885,220.84918,220.87032,220.87032,220.87032,220.80162,220.8571,220.87032,220.87032,220.87032,220.94695
40.11017338,-88.23950136,221.03413,221.04207,221.04207,221.12398,221.04471,221.04207,221.04207,221.04207,221.04471,221.1319
40.1101784,-88.23924822,221.20589,221.1319,221.20325,221.12662,221.11604,221.04207,221.02885,220.97072,221.04207,221.04207
40.11016952,-88.23897357,221.04207,221.02094,220.95752,220.95752,220.95752,220.93109,220.89938,220.92845,220.87032,220.87032
40.11016668,-88.23873882,220.90466,220.95752,220.95752,220.95752,220.91788,220.9126,220.95752,220.99979,221.04207,221.08699
40.1101819,-88.2384807,221.12662,221.12662,221.12662,221.12662,221.12662,221.12662,221.12662,221.12662,221.12662,221.06848
40.11017724,-88.23820366,221.04207,221.04207,221.04207,221.04207,221.04207,221.10812,221.12662,221.05528,221.04207,221.11604
40.11018748,-88.23792447,221.12662,221.12662,221.12662,221.12662,221.12662,221.12662,221.12662,221.12662,221.21117,221.2138
40.11019343,-88.23764001,221.29837,221.29837,221.29044,221.2191,221.29837,221.2878,221.21117,221.21117,221.21117,221.21117
40.11019537,-88.23736034,221.21117,221.21117,221.21117,221.21117,221.21117,221.21117,221.1874,221.15305,221.21117,221.18211
40.11019867,-88.23708656,221.15833,221.17946,221.12662,221.09227,221.00508,220.9945,221.04207,221.12398,221.25345,221.34064
40.1101903,-88.23680806,221.42784,221.46747,221.46747,221.51767,221.50182,221.46747,221.46747,221.46747,221.41199,221.38292
40.1101901,-88.23653453,221.38292,221.38292,221.38292,221.38292,221.31686,221.23232,221.21117,221.21117,221.28252,221.29837
40.1101884,-88.23628644,221.22438,221.21117,221.21117,221.21117,221.21117,221.1319,221.04471,220.96016,220.87296,220.87032
40.11019294,-88.2360221,220.78577,220.69856,220.61665,220.61137,220.5321,220.5321,220.5321,220.51889,220.4317,220.3313
40.11020395,-88.23577389,220.15955,219.9693,219.72621,219.55446,219.40385,219.29288,219.14491,219.05772,218.97316,218.9124
40.11021373,-88.2355094,218.9124,218.9124,218.9124,218.88069,218.82784,218.82784,218.79085,218.70366,218.61646,218.5319
40.1102198,-88.23525341,218.48698,218.48698,218.44206,218.40244,218.40244,218.40244,218.40244,218.3496,218.31789,218.37337
40.11023351,-88.23501254,218.51869,218.57419,218.63231,218.65874,218.59532,218.50812,218.42093,218.19897,218.08008,217.92154
40.11024525,-88.23478262,217.74715,217.64938,217.4882,217.39044,217.22662,217.36931,217.3006,217.29532,217.29532,217.37987
40.11022718,-88.23455495,217.46707,217.46707,217.55162,217.5569,217.64146,217.72073,217.74979,217.9876,218.0748,218.14613
40.11022999,-88.23432045,218.14613,218.13028,218.04573,217.97702,217.97702,217.95589,217.89247,217.91626,218.00345,218.06158
40.11023108,-88.23410648,218.09065,218.17784,218.23068,218.2994,218.43678,218.52397,218.57419,218.57419,218.61118,218.65874
40.1102632,-88.23384767,218.701,218.78821,218.82784,218.82784,218.87804,218.9124,218.86218,218.775,218.79613,218.88333
40.11026684,-88.23361453,218.97052,218.99695,219.05772,219.14491,219.16869,219.2321,219.3193,219.3378,219.3378,219.3378
40.11026367,-88.23336241,219.2691,219.25325,219.17926,219.09471,219.08414,219.00487,218.99695,218.91768,218.99431,218.91504
40.11026297,-88.2331238,218.9124,218.99695,218.99695,218.99695,218.99695,219.00487,219.08414,219.10263,219.25325,219.26646
40.11025725,-88.23289517,219.35365,219.4382,219.5254,219.5941,219.5941,219.57297,219.53069,219.57031,219.50955,219.48312
40.11026387,-88.23266774,219.42499,219.39594,219.3378,219.3378,219.3378,219.37479,219.45935,219.50955,219.54918,219.5941
40.11026858,-88.23243951,219.5941,219.63638,219.63638,219.5941,219.54918,219.50955,219.50955,219.4567,219.42499,219.42499
40.1102761,-88.23225854,219.3695,219.3378,219.3378,219.3378,219.39857,219.42499,219.36157,219.3378,219.3378,219.3378
40.11027558,-88.23208908,219.3378,219.40913,219.42499,219.42499,219.34837,219.3378,219.3378,219.3378,219.3378,219.41971
40.11028087,-88.2318987,219.42499,219.42499,219.50955,219.50955,219.51219,219.5941,219.5941,219.60995,219.76585,219.76585
40.11026354,-88.2316995,219.77641,219.86362,219.92174,219.8504,219.8504,219.83191,219.7447,219.65752,219.57031,219.43556
40.11026516,-88.23150854,219.17662,218.97052,218.8569,218.6508,218.45528,218.36809,218.28354,218.19633,218.10915,218.02458
40.11027324,-88.23131907,217.97702,218.01666,218.06158,218.1065,218.14613,218.14613,218.19633,218.23068,218.18048,218.19897
40.11028346,-88.23112793,218.23068,218.28618,218.31789,218.376,218.40244,218.40244,218.34166,218.3813,218.40244,218.33638
40.11028499,-88.23094444,218.31789,218.31789,218.31789,218.38922,218.40244,218.47643,218.48698,218.41035,218.4817,218.48698
40.11028654,-88.23077996,218.40771,218.40244,218.48698,218.48698,218.48698,218.48962,218.57419,218.57683,218.65874,218.65874
40.11028173,-88.23060404,218.65874,218.65874,218.65874,218.65874,218.65874,218.65874,218.67459,218.76178,218.84898,218.93617
40.11029119,-88.23040866,218.99695,219.02336,219.08414,219.05507,218.99695,219.02866,219.05243,218.99695,218.99695,219.03394
40.11029959,-88.23018828,219.08414,219.08414,219.08414,219.12378,219.12642,219.12906,219.16869,219.21625,219.25325,219.15549
40.1102902,-88.22988275,219.08414,219.11057,219.15285,219.11057,219.08414,219.14227,219.16869,219.16869,219.16869,219.16869
40.11028973,-88.22978177,219.16869,219.16869,219.2374,219.32458,219.3378,219.41179,219.42499,219.49898,219.58617,219.5941
40.11030758,-88.2295742,219.5941,219.5941,219.5941,219.50955,219.50955,219.41443,219.3378,219.3378,219.3378,219.35101
40.11031297,-88.22940395,219.39594,219.42499,219.42499,219.42499,219.34308,219.3378,219.3378,219.3378,219.3378,219.3378
40.11032816,-88.22925481,219.25061,219.16869,219.16869,219.16077,219.08414,219.08414,219.09471,219.15549,219.09735,219.15285
40.11032104,-88.22917722,219.10263,219.1872,219.25325,219.25325,219.27702,219.3378,219.3378,219.3378,219.3378,219.3378
40.11033629,-88.22910478,219.30873,219.25325,219.25325,219.2189,219.20569,219.25325,219.25325,219.29288,219.3378,219.3378
40.11033703,-88.2290831,219.3378,219.29288,219.30081,219.3378,219.29024,219.25325,219.25325,219.25325,219.30873,219.3378
40.11033703,-88.2290831,219.28232,219.25325,219.25325,219.19247,219.2321,219.25325,219.3193,219.27174,219.32195,219.3378
40.11034765,-88.22908252,219.3378,219.3378,219.26381,219.17926,219.24532,219.25325,219.25325,219.33516,219.3378,219.3378
40.11034765,-88.22908252,219.3378,219.25325,219.25325,219.25325,219.25325,219.25325,219.26381,219.32986,219.26646,219.3378
40.11034765,-88.22908252,219.32458,219.2691,219.3378,219.3563,219.42499,219.42499,219.42499,219.42499,219.42499,219.42499
40.11034765,-88.22908252,219.42499,219.39328,219.3695,219.39328,219.3378,219.3378,219.3378,219.3378,219.3378,219.3378
40.11034765,-88.22908252,219.3378,219.29552,219.29817,219.29288,219.25325,219.25325,219.25325,219.25325,219.25325,219.25325
40.11034765,-88.22908252,219.19775,219.16869,219.16869,219.11057,219.08414,219.08414,219.08414,219.08414,219.01808,219.06564
40.11034765,-88.22908252,219.0128,218.92825,218.98637,218.99695,218.99695,219.07358,219.00487,219.07622,219.08414,219.08414
40.11034765,-88.22908252,219.08414,218.99959,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695,219.0075,219.08414
40.11034765,-88.22908252,219.08414,219.08414,219.08414,219.08414,219.06564,218.99695,218.99695,218.97581,218.93617,218.99695
40.11034765,-88.22908252,218.99695,218.99695,218.99695,218.96788,218.9124,218.9124,218.9124,218.87804,218.86484,218.95203
40.11034765,-88.22908252,218.95996,218.9124,218.9124,218.87012,218.87276,218.9124,218.9124,218.9124,218.9124,218.9124
40.11034765,-88.22908252,218.9124,218.9124,218.96788,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695,218.99695
40.11034765,-88.22908252,218.9309,218.9124,218.9124,218.9124,218.9124,218.9124,218.9124,218.9124,218.99167,218.99695
40.11034765,-88.22908252,219.07886,219.00223,218.91504,218.9124,218.82784,218.9124,218.9124,218.9124,218.92032,218.99695
40.11034765,-88.22908252,218.98901,218.90182,218.82784,218.81464,218.74329,218.75914,218.82784,218.82784,218.84898,218.9124
40.11034765,-88.22908252,218.89125,218.82784,218.82784,218.82784,218.8569,218.88333,218.82784,218.82784,218.82784,218.82784
40.11034765,-88.22908252,218.79085,218.78027,218.78821,218.74329,218.78557,218.78557,218.74329,218.69572,218.65874,218.65874
40.11034765,-88.22908252,218.60854,218.57419,218.57419,218.62703,218.65874,218.6006,218.63231,218.65874,218.65874,218.65874
40.11034765,-88.22908252,218.65874,218.72215,218.67723,218.72743,218.67459,218.65874,218.73007,218.6693,218.5821,218.64816
40.11034364,-88.22905377,218.65874,218.65874,218.57683,218.57419,218.57419,218.65874,218.65874,218.74329,218.74329,218.74329
40.1103422,-88.22902308,218.74329,218.74329,218.74329,218.74329,218.73007,218.65874,218.64288,218.57419,218.57419,218.57419
40.11034226,-88.22899059,218.59268,218.65874,218.67987,218.74329,218.71686,218.65874,218.62967,218.57419,218.57419,218.6059
40.11033781,-88.22898852,218.62439,218.60854,218.65874,218.65874,218.65874,218.65874,218.701,218.74329,218.74329,218.78821
40.11033781,-88.22898852,218.82784,218.82784,218.77763,218.79613,218.82784,218.82784,218.84898,218.9124,218.9124,218.88861
40.11033781,-88.22898852,218.82784,218.82784,218.79878,218.775,218.82784,218.82784,218.82784,218.82784,218.79085,218.74329
40.11033754,-88.22897655,218.701,218.701,218.74329,218.78821,218.8754,218.9124,218.9124,218.9124,218.9124,218.96788
40.11033754,-88.22897655,218.99695,218.99695,218.94145,218.9124,218.9124,218.85162,218.82784,218.82784,218.82784,218.82784
40.11033754,-88.22897655,218.82784,218.82784,218.89919,218.9124,218.9124,218.98901,218.92032,218.9124,218.9124,218.9124
40.11033754,-88.22897655,218.9124,218.9124,218.9124,218.9124,218.83047,218.9124,218.9124,218.92032,218.98901,218.9124
40.11034408,-88.22893115,218.9124,218.9124,218.90446,218.85426,218.82784,218.87276,218.9124,218.9124,218.86484,218.87804
40.11036521,-88.22888448,218.9124,218.9124,218.9124,218.9124,218.9124,218.9124,218.9124,218.85162,218.82784,218.82784
40.11043598,-88.22884333,218.82784,218.82784,218.76178,218.74329,218.74329,218.67195,218.65874,218.65874,218.5821,218.57419
