40.09181307,-88.24073601,231.7142,231.79083,232.04185,232.43027,232.77905,232.99571,233.07762,233.12518,233.20973,233.34714
40.09205992,-88.24073806,233.41847,233.41847,233.36563,233.22295,233.0512,232.87682,232.82132,232.76054,232.61258,232.62843
40.0922934,-88.24074605,232.71564,232.86888,232.97458,232.99307,233.13312,233.23616,233.32071,233.33392,233.18068,232.85303
40.09252133,-88.24075266,232.42763,232.15547,231.81462,231.79877,231.88332,232.2268,232.39592,232.49104,232.74205,232.81076
40.09277378,-88.24076091,232.61522,232.20831,232.06563,232.17397,232.43555,232.66544,232.70506,232.56502,232.50954,232.22945
40.09298835,-88.24081105,231.9256,231.79877,231.79877,231.77234,231.76706,231.96786,232.11055,232.02336,232.06827,232.29286
40.09320095,-88.24094467,232.39592,232.39592,232.35628,232.42763,232.72884,232.94815,233.08026,233.25201,233.4264,233.59814
40.0934024,-88.24112926,233.72234,233.70912,233.57173,233.50304,233.45018,233.47397,233.6193,233.73291,233.8201,233.9073
40.0936052,-88.2412902,233.80688,233.6325,233.45811,233.35242,233.19653,233.02478,232.99307,232.91908,232.90587,232.8319
40.09382919,-88.24139963,232.89795,232.98514,232.9138,232.82661,232.73941,232.65222,232.56766,232.48047,232.47255,232.21095
40.09403699,-88.24143166,231.8701,231.59003,231.1012,230.93738,230.86075,230.83698,230.64937,230.40628,230.24774,230.1447
40.09421531,-88.24142914,229.97295,229.79857,229.60303,229.34145,229.0825,228.82356,228.56198,228.27397,227.98596,227.7825
40.09426835,-88.24142257,227.58698,227.46808,227.29369,227.12193,226.98718,226.9,226.77051,226.59877,226.4693,226.3821
40.09428805,-88.24142869,226.34247,226.2949,226.20772,226.12051,226.03596,226.00162,225.94612,225.86157,225.8325,225.8325
40.0942977,-88.24142849,225.77173,225.74532,225.74532,225.74532,225.74532,225.81401,225.8325,225.8325,225.8325,225.8325
40.09436711,-88.24142545,225.9065,225.91707,225.91707,225.8378,225.8325,225.91177,225.99898,226.00162,226.08617,226.17336
40.09447211,-88.24141196,226.17601,226.26056,226.34775,226.42702,226.44551,226.59877,226.60933,226.68332,226.68332,226.69917
40.09460837,-88.24140988,226.76787,226.76787,226.76787,226.78902,226.8762,226.93962,226.9634,227.07703,227.19592,227.19592
40.09477794,-88.24138513,227.19592,227.19592,227.19592,227.16158,227.14572,227.19592,227.19592,227.19592,227.19592,227.2382
40.09496945,-88.24138177,227.32275,227.45486,227.53677,227.58434,227.66888,227.70589,227.75873,227.7376,227.76137,227.90405
40.09516637,-88.24137831,228.24754,228.38759,228.32945,228.18149,228.07051,227.98332,228.02824,228.04674,228.04674,228.11543
40.09535154,-88.24136873,228.20262,228.43515,228.54877,228.55934,228.40608,228.15506,228.05466,227.72438,227.54205,227.28575
40.0954978,-88.24136482,227.28047,227.10873,226.93434,226.76259,226.59349,226.50629,226.42174,226.32397,226.1628,226.07559
40.09557789,-88.2413281,225.9884,225.90121,225.8008,225.64491,225.55771,225.47052,225.40446,225.40446,225.38068,225.3199
40.09562314,-88.2412499,225.29349,225.17723,225.03455,224.97905,224.97905,224.97905,224.9447,224.8945,224.8945,224.8945
40.09562647,-88.24116568,224.85222,224.80995,224.80995,224.80995,224.80995,224.76239,224.67519,224.6382,224.6382,224.69104
40.09563652,-88.24104818,224.6699,224.6382,224.58272,224.55365,224.55365,224.55365,224.55365,224.55365,224.55365,224.55365
